id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
52801508,Half Moon Bay House Dunsborough,50086986,Anne,,BUSSELTON,-33.60967,115.10216,Entire home/apt,314,2,29,2022-10-09,2.47,1,186,29,
53015692,Little Ginger,57609020,Kelly,,AUGUSTA-MARGARET RIVER,-33.96273,115.08552,Entire home/apt,189,3,78,2022-10-19,8.90,1,20,78,
53016210,"Bright trendy 2bdrm apt- walk to river,shops",268749078,Rachel,,MELVILLE,-32.03061,115.81328,Entire home/apt,246,3,12,2022-07-13,1.21,11,304,12,
52656945,Lovely art deco apartment close to city and beach,7818647,Brianna,,NEDLANDS,-31.97936,115.80903,Private room,80,2,13,2022-09-29,1.03,1,35,12,
52814008,Shenton Park Retreat with Pool near Cafes +UWA+PCH,6202448,Linni,,SUBIACO,-31.96101,115.819,Entire home/apt,130,7,38,2022-09-22,3.35,30,237,38,
52658264,Self contained two bedroom guesthouse with pool,130967871,Vanessa,,BROOME,-17.93271,122.22363,Entire home/apt,220,1,20,2022-09-07,1.89,1,146,20,
52661189,Leeuwin Rise | New Listing Beach house in Gnarabup,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.99651,114.99897,Entire home/apt,344,2,9,2022-10-16,0.72,45,50,8,
53016233,BRAND NEW Lovely 2bdrm walk to river apt(7),268749078,Rachel,,MELVILLE,-32.03049,115.81219,Entire home/apt,212,3,20,2022-10-17,2.05,11,240,20,
52816125,Centrally located 2 storey 4 bedroom house w/ pool,373813179,Brad,,BAYSWATER,-31.928082,115.922325,Entire home/apt,450,5,12,2022-10-09,1.28,1,140,12,
53016589,Sunny family friendly townhouse,419570623,Liina,,ESPERANCE,-33.86319,121.88847,Entire home/apt,261,2,40,2022-10-22,3.55,1,34,40,
53223781,Cosy bedroom with private bathroom,52396025,Lisa,,COCKBURN,-32.12059,115.87817,Private room,90,3,7,2022-10-06,0.73,1,349,7,
52816182,Tranquility in the trees- King Room,427596830,Julie,,MANJIMUP,-34.4351,116.0674,Private room,125,1,47,2022-10-16,4.26,3,151,47,
53225558,Just Beachy with heated outdoor spa/pool,24249033,Perth Holiday Stays,,WANNEROO,-31.63342,115.68243,Entire home/apt,300,7,3,2022-08-12,0.31,7,325,3,
53227929,Harbourview House - coastal chique in Albanys CBD,90523633,Great Southern Stays,,ALBANY,-35.02184,117.88614,Entire home/apt,202,2,25,2022-10-04,2.41,16,108,25,
53019850,"White Tree Retreat, Yallingup hills",34983497,Cheryl,,BUSSELTON,-33.65715,115.04779,Entire home/apt,265,2,18,2022-10-17,1.81,24,321,18,
53022149,Binningup Getaway,72662342,Renee,,HARVEY,-33.14538,115.69271,Entire home/apt,200,2,20,2022-10-09,1.80,10,298,20,
52817440,The Grove at Ryans Rest - Tiny House Farm Stay,148853466,Jo,,MANJIMUP,-34.43248,116.18174,Entire home/apt,375,3,66,2022-10-19,6.13,2,190,66,
53033464,Perfect Rural Escape,106486177,Phoebe,,MUNDARING,-31.88802,116.18193,Entire home/apt,549,4,4,2022-08-25,0.40,62,1,4,
52828691,Apollo Quays Apartment,29664529,Shona,,MANDURAH,-32.53827,115.7125,Entire home/apt,150,2,3,2022-01-01,0.25,30,309,3,
53033774,Margs Central Stay || Margaret River Apartment NEW,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.94839,115.07401,Entire home/apt,279,2,21,2022-10-16,1.75,45,115,21,
53229306,Scarborough beach house,411461506,Laura,,STIRLING,-31.89269,115.7635,Private room,80,1,14,2022-07-15,1.22,1,23,14,
52845325,Entire Apartment 1-bedroom Burswood,218442462,Amanda,,BELMONT,-31.95498,115.90728,Entire home/apt,117,2,13,2022-10-11,1.09,19,347,13,
53035996,Black Swan Vista,8766429,SmartStayWA,,FREMANTLE,-32.04544,115.75803,Entire home/apt,148,3,7,2022-10-03,0.72,43,295,7,
52849748,Kalgoorlie Cottage,315158627,Nathan,,KALGOORLIE-BOULDER,-30.73773,121.45822,Entire home/apt,255,4,12,2022-10-14,1.02,2,55,12,
53232582,Peaceful secluded large home in bush setting,29287905,Angela,,WAROONA,-32.88183,115.65835,Entire home/apt,350,4,9,2022-10-11,0.93,1,280,9,
52849839,Rosedene Retreat - Exquisite Home & Location,414014915,Coastal Retreats,,BUSSELTON,-33.60045,115.09315,Entire home/apt,280,3,3,2022-09-19,0.48,11,279,3,
53237111,Botanica Editions - Sanctuary,393205708,Emily,,BROOME,-17.92989,122.21689,Entire home/apt,500,3,14,2022-09-25,1.42,6,343,14,
53039130,Little River Beauty,16639490,Josh,,DENMARK,-34.99239,117.33393,Entire home/apt,180,2,39,2022-10-18,3.81,1,253,39,
52853117,TOP LOCATION CONVENIENT QUIET WIFI NETFLIX WINE,267106440,Qualitystays,,SUBIACO,-31.9826,115.81759,Entire home/apt,149,2,18,2022-10-20,1.48,28,323,18,
53041208,"Modern Cozy spacious 2.5 bdrm walk to river, shops",268749078,Rachel,,MELVILLE,-32.03212,115.81176,Entire home/apt,216,3,11,2022-10-07,1.11,11,270,11,
53240913,To the Beach - Unit 2 Cape View Resort,40750914,DownSouth,,BUSSELTON,-33.6592,115.26688,Entire home/apt,192,2,5,2022-09-18,0.50,63,313,5,
53242048,Adorable cozy studio,390451093,Michele,,BUNBURY,-33.36477,115.63279,Entire home/apt,120,1,81,2022-10-24,7.02,2,162,81,
52853846,Newly renovated 3 bedroom home | Netflix Alexa,17818337,Andrew,,CANNING,-32.00359,115.91397,Entire home/apt,171,2,45,2022-10-03,3.68,1,324,44,
53246228,Lovely 1 bedroom fully furnished apartment,53980804,Marty,,PERTH,-31.94753,115.83924,Entire home/apt,120,90,0,,,1,136,0,
53051437,"Celestial Heights: Panoramic Views, Wi-Fi",128078271,Southern Coast Escapes,,DENMARK,-34.96265,117.32642,Entire home/apt,350,3,3,2022-10-09,0.45,15,310,3,
52853960,Quindalup beach studio,73810996,Dawn,,BUSSELTON,-33.62422,115.11843,Entire home/apt,183,2,26,2022-10-21,2.40,1,91,26,
53051980,Blinco Hideaway- Modern spacious 1BR  Art Precinct w Balcony,180370437,Nicole,,FREMANTLE,-32.05259,115.76147,Entire home/apt,166,2,29,2022-10-23,2.58,16,299,29,
53052735,Superior Queen Bedroom with Balcony Central Perth,428570697,European Hotel,,PERTH,-31.95449,115.86185,Private room,218,1,12,2022-10-03,1.05,10,357,12,
53248364,Cosy room in friendly house,396262441,Rachel,,ROCKINGHAM,-32.33031,115.74954,Private room,45,2,4,2022-04-19,0.37,1,105,4,
53260488,Wandagar Eco Tent: Baudin,511967,Exclusiveescapes,,MANJIMUP,-34.445278,116.006126,Entire home/apt,366,1,19,2022-10-14,1.79,121,325,19,
52854252,Moore to Sea~Spectacular views in stylish comfort,28545823,Jodie,,GINGIN,-31.35088,115.5022,Entire home/apt,529,2,29,2022-10-24,2.46,1,288,29,
53260541,Wandagar Eco Tent: Carnaby,511967,Exclusiveescapes,,MANJIMUP,-34.445244,116.006126,Entire home/apt,366,1,13,2022-09-04,1.19,121,335,13,
53055304,Studio on Emma,57590635,Discover Bremer Bay,,JERRAMUNGUP,-34.39126,119.3768,Entire home/apt,180,2,27,2022-10-16,2.61,8,44,27,
52864121,Brand New Cosy Stay,95455546,Sean,,STIRLING,-31.86837,115.83311,Private room,75,2,22,2022-10-15,1.79,2,320,20,
53067127,Stunning Executive Family Home,421509572,Katie,,CANNING,-32.008617,115.945946,Entire home/apt,190,3,4,2022-10-10,2.07,2,295,4,
53261865,Lovely 2 bedroom Unit with free onsite parking.,246438455,Will,,FREMANTLE,-32.0585,115.77845,Entire home/apt,120,2,12,2022-09-28,1.07,1,220,12,
53262813,Entire 1 Bedroom Apartment in Burswood,218442462,Amanda,,BELMONT,-31.95577,115.90717,Entire home/apt,125,2,13,2022-09-17,1.16,19,344,13,
52864815,A6 - Work-from-home haven | free WIFI | 1BR!,55410179,Let Go,,JOONDALUP,-31.75481,115.74998,Entire home/apt,133,2,24,2022-10-08,2.02,69,73,24,
53278642,Gracetown Beach House - relaxing beachside holiday,39887389,Carolyn,,AUGUSTA-MARGARET RIVER,-33.86772,114.98602,Entire home/apt,530,2,6,2022-06-12,0.80,26,253,6,
53067339,Tranquility in the trees - Queen Room,427596830,Julie,,MANJIMUP,-34.43404,116.06761,Private room,100,1,78,2022-10-23,7.01,3,145,78,
53067746,Tranquility in the trees - Double & KSingle Room,427596830,Julie,,MANJIMUP,-34.4335,116.06669,Private room,100,1,66,2022-10-24,5.96,3,142,66,
53067851,Superior Triple Bedroom in Central Perth CBD,428570697,European Hotel,,PERTH,-31.95378,115.86147,Private room,296,1,8,2022-09-18,0.82,10,361,8,
52866166,High on the hill - coastal vibes beach pad!,55410179,Let Go,,STIRLING,-31.88599,115.76136,Entire home/apt,229,2,19,2022-10-16,1.93,69,41,19,
53069497,1 x 1 Apartment  Best Western Apartments + parking,6202448,Linni,,PERTH,-31.94679,115.85391,Entire home/apt,200,1,3,2022-07-24,0.45,30,329,3,
52867239,A7 - Escape the city | studio with FREE parking!,55410179,Let Go,,JOONDALUP,-31.75458,115.75164,Entire home/apt,137,2,19,2022-10-22,1.58,69,61,19,
53071550,Two Birds Beach Shack,180383817,Carine And Linda,,MANDURAH,-32.57128,115.67013,Entire home/apt,180,2,12,2022-09-15,1.23,1,146,12,
53281873,BeachnBush,103272197,Danielle,,BUSSELTON,-33.60772,115.10129,Entire home/apt,313,2,9,2022-10-07,0.81,51,298,9,
52887281,Milkmaids’ cottage farm stay,10615627,Doreen,,AUGUSTA-MARGARET RIVER,-34.11729,115.14445,Entire home/apt,420,2,6,2022-09-26,0.62,1,147,6,
53283476,The Blue Door Cott - 5 min walk to Cottesloe beach,69276139,Katrina,,COTTESLOE,-31.99589,115.75879,Entire home/apt,335,3,23,2022-10-10,2.32,1,101,23,
53072683,2BR  Fully Furnished Luxury Holiday home,99181241,Sid,,KALGOORLIE-BOULDER,-30.74103,121.46485,Entire home/apt,214,2,5,2022-10-14,0.43,2,7,5,
52887571,Doubleview Yellow,57590635,Discover Bremer Bay,,JERRAMUNGUP,-34.44538,119.36141,Entire home/apt,171,2,30,2022-10-10,2.54,8,316,30,
53082581,"Modern 2-bedroom home, a short stroll away from the beach.",93098456,Renae,,BUSSELTON,-33.65645,115.32243,Entire home/apt,195,2,32,2022-10-12,3.52,1,35,32,
53082648,Standard Single Room Perth CBD European Hotel,428570697,European Hotel,,PERTH,-31.9534,115.86262,Private room,158,3,3,2022-10-07,0.70,10,358,3,
53284094,"Hamptons of South Yunderup

+ free wifi & parking",323680554,Jennifer,,MURRAY,-32.58249,115.79247,Entire home/apt,507,2,14,2022-10-04,1.39,1,217,14,
53284803,Sanctuary By The Sea,90549998,Sonia,,RAVENSTHORPE,-33.94235,120.13005,Entire home/apt,161,1,4,2022-01-17,0.36,1,191,4,
52887920,Dunsborough Family Holiday Beach House,74941081,Amy,,BUSSELTON,-33.6244,115.12004,Entire home/apt,264,1,12,2022-09-26,1.18,3,101,12,
53082900,Standard Single Hotel Bedroom in Perth CBD,428570697,European Hotel,,PERTH,-31.95483,115.86328,Private room,166,4,1,2022-08-31,0.54,10,358,1,
53467740,Cosy cottage hideaway. Couples retreat.,432950607,Stella,,CHITTERING,-31.30953,116.14362,Entire home/apt,180,1,31,2022-10-16,2.92,1,321,31,
53287172,Delightful 1 bed apartment in heart of albany,131846543,Craig,,ALBANY,-35.022297,117.881554,Entire home/apt,148,2,19,2022-04-26,1.88,1,327,19,
53467964,Casa Bianca,100820345,Martin,,ALBANY,-35.01924,117.88721,Entire home/apt,175,2,36,2022-10-18,3.31,33,124,36,
53287389,Southern Forest Cottage. Cosy cottage for 5 people,430876753,Kylie,,MANJIMUP,-34.509476,115.995399,Entire home/apt,160,2,26,2022-10-16,2.59,1,342,26,
53083086,CITY OASIS,27219964,Aasha,,STIRLING,-31.8943,115.78076,Entire home/apt,270,3,15,2022-09-27,1.46,1,178,15,
53468427,Private retreat in the heart of Cowaramup.,302600098,Ishta,,AUGUSTA-MARGARET RIVER,-33.8536,115.10278,Private room,85,1,54,2022-10-24,8.14,1,23,54,
53101340,Character Cottage in Great Location,118319100,Dee,,BUNBURY,-33.34309,115.64001,Entire home/apt,139,14,4,2022-06-18,0.46,1,279,4,
53471047,Rustic and cosy Eco-home with modern comforts,95410949,Kerol,,DENMARK,-34.96092,117.33621,Entire home/apt,367,3,13,2022-09-27,1.45,1,266,13,
53288566,Catch n’ Relax on the Canal,121289919,Jodie,,MURRAY,-32.58523,115.77732,Entire home/apt,250,3,16,2022-10-03,1.59,1,312,16,
53471300,Djodjal - Bush Retreat,264366075,Gavin,,ALBANY,-35.03687,117.62781,Entire home/apt,200,2,17,2022-04-25,1.59,1,243,17,
53295346,Beach Getaway,28188620,Jennifer,,WAROONA,-32.8822,115.65732,Entire home/apt,180,1,25,2022-09-09,2.48,1,0,25,
53114369,Spacious and renovated van + annex and shower,429983316,Gregory,,DARDANUP,-33.34028,115.72475,Entire home/apt,105,2,7,2022-07-22,0.60,5,65,7,
53483506,Seaview Yallingup,433094098,Steve,,BUSSELTON,-33.67606,115.05494,Entire home/apt,840,3,10,2022-10-03,1.21,1,273,10,
53114673,Style by the Sea,240278799,Wiggy,,WANNEROO,-31.55064,115.62911,Entire home/apt,201,2,30,2022-10-24,2.65,1,302,30,
53117678,Beach Front- Fishing Shack,177275644,Clinton,,NORTHAMPTON,-28.38231,114.43229,Entire home/apt,148,2,21,2022-10-07,1.94,1,335,21,
53298332,Happy Daze,73686458,Country Values,,GINGIN,-31.09783,115.37835,Entire home/apt,474,1,2,2022-08-14,0.22,69,331,2,
53298571,"Tree top hideaway, 3Br with private acres of bush",84618401,Vicky,,ALBANY,-35.02898,117.5419,Entire home/apt,183,3,5,2022-01-16,0.45,1,15,5,
53483530,Cheerful 3 bedroom home with large backyard.,46363952,Ray,,ESPERANCE,-33.86449,121.88755,Entire home/apt,250,3,18,2022-09-26,1.64,2,277,18,
53299811,Light & Bright Seattle-Large 4 BR home near beach,53992870,Lisa,,BUSSELTON,-33.626064,115.120201,Entire home/apt,243,2,8,2022-09-25,0.89,8,73,8,
53118385,Bronte,36260456,Heather,,ESPERANCE,-33.86725,121.88406,Entire home/apt,200,4,12,2022-08-16,1.14,2,85,12,
53484464,Room for 2,173146469,Lana,,GINGIN,-31.01741,115.33277,Entire home/apt,160,2,8,2022-09-25,0.79,19,29,8,
53484760,Peppermint Cottage,153678208,Geographe Holiday Homes,,BUSSELTON,-33.65731,115.312302,Entire home/apt,329,1,12,2022-06-14,1.16,47,304,12,
53118542,Be the king of the castle in beachfront bliss!,55410179,Let Go,,STIRLING,-31.89559,115.75785,Entire home/apt,591,2,18,2022-09-10,1.66,69,79,18,
53485480,Timber home with big bedrooms near town & beachs,265169681,Lucinda,,GREATER GERALDTON,-28.78214,114.60345,Entire home/apt,140,2,28,2022-09-24,2.58,2,1,28,
53300099,CHALET ROSELLA - 2 night,69878262,Lewis,,AUGUSTA-MARGARET RIVER,-33.97207,115.08225,Entire home/apt,240,2,13,2022-07-03,1.17,3,75,13,
53485687,Walpole Holiday Shack,10038441,Katie,,MANJIMUP,-34.97558,116.72931,Entire home/apt,154,2,9,2022-10-08,1.16,3,78,9,
53121013,Barn Haus,346616392,Katie,,AUGUSTA-MARGARET RIVER,-33.97285,115.03983,Entire home/apt,280,3,37,2022-10-19,3.39,2,94,37,
53487644,Brand new G/F 2 bed/2 bath Apartment Marina,433125208,Paul,,MANDURAH,-32.52744,115.71696,Entire home/apt,300,1,44,2022-10-16,4.15,1,301,44,
53121570,"Sunland Cove- Modern & bright, right on the canals",2219367,Laura,,MURRAY,-32.58418,115.79167,Entire home/apt,400,2,25,2022-10-16,2.43,1,183,25,
53300900,"Break Away - 4 bedroom, 2 bathroom modern home with access to the Mantarays pool",11168796,Helen,,EXMOUTH,-21.95457,114.1367,Entire home/apt,472,5,4,2022-09-24,0.71,27,245,4,
53500807,Harvest Hideaway,235809812,Luxury Breaks,,BUSSELTON,-33.65649,115.27181,Entire home/apt,658,2,7,2022-10-10,0.76,23,255,7,
53304164,All Decked Out - Geographe Marina,23089082,Amanda,,BUSSELTON,-33.62973,115.39448,Entire home/apt,176,2,9,2022-09-27,1.00,1,279,9,
53134491,The Condi Oasis,429804779,Jacinta,,ESPERANCE,-33.75494,122.53138,Entire home/apt,150,2,12,2022-09-15,1.15,1,338,12,
53502632,Alley Cats || Margaret River New Listing,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.94773,115.07527,Entire home/apt,311,2,29,2022-10-18,2.69,45,52,29,
53135781,BRIDGETOWN HILLTOP VIEWS AT SUNNYSIDE,370243285,Janelle,,BRIDGETOWN-GREENBUSHES,-33.97401,116.14165,Entire home/apt,250,2,11,2022-07-08,1.11,9,258,11,
53503640,Cosy Bedroom. Queen bed,410416870,Brett,,STIRLING,-31.89022,115.8312,Private room,60,4,6,2022-05-28,0.59,6,319,6,
53305898,Lancelin By The Dunes - Low Mid Week Rates!!,11862600,Mike & Ling,,GINGIN,-31.01626,115.33676,Entire home/apt,414,2,15,2022-08-28,1.54,1,241,15,
53504434,Comfortable 2 by 1  double story town unit,433261838,Anna,,COLLIE,-33.349693,116.164307,Entire home/apt,129,1,22,2022-08-28,2.13,1,0,22,
53315404,Surfside Yallingup beach,1296115,Fiona,,BUSSELTON,-33.63811,115.02667,Entire home/apt,493,2,3,2022-10-02,0.49,1,276,3,
53136566,Spacious property with large grass backyard.,430163700,Luke,,EXMOUTH,-21.935331,114.118462,Entire home/apt,390,3,24,2022-10-05,3.17,1,249,24,
53507058,Seaside Suite - Esperance,62994625,Tanita,,ESPERANCE,-33.86263,121.8917,Entire home/apt,141,2,43,2022-10-18,4.08,1,284,43,
53156278,Glennishka || Relaxing Retreat Margaret River,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.9506,115.019234,Entire home/apt,579,2,9,2022-10-17,1.27,45,1,9,
53316390,Scandi Beach Retreat - Paradise by the Sea,6141738,David,,COTTESLOE,-31.98498,115.7572,Entire home/apt,850,5,2,2022-07-10,0.40,9,0,2,
53508951,Skibo House,511967,Exclusiveescapes,,AUGUSTA-MARGARET RIVER,-34.012875,115.090286,Entire home/apt,483,1,17,2022-09-05,1.69,121,256,17,
53316696,Sorrento Coastal Retreat,246961764,Harry,,JOONDALUP,-31.83578,115.75167,Entire home/apt,379,6,14,2022-09-30,1.71,1,3,14,
53509033,Hyacinth Egan,123982518,Veronica,,KALGOORLIE-BOULDER,-30.75006,121.47255,Entire home/apt,121,1,37,2022-10-15,4.66,2,134,37,
53317548,Sunset Views,347411378,Hannah,,WANNEROO,-31.75873,115.8082,Entire home/apt,100,2,11,2022-10-11,1.33,1,229,11,
53156819,Sunset Place by Nautica Hillarys,412604971,Ben-Robbie-Chris,,JOONDALUP,-31.82677,115.73817,Entire home/apt,305,2,4,2022-07-24,0.52,11,4,4,
53519177,Kitty Kat Lane,289976391,Ryan,,AUGUSTA-MARGARET RIVER,-33.95265,115.03837,Entire home/apt,171,2,58,2022-10-17,5.67,1,297,58,
53318003,Rosa Brook Country Condo,156970925,Michelle,,AUGUSTA-MARGARET RIVER,-33.941406,115.243332,Entire home/apt,200,2,14,2022-10-09,1.41,21,325,14,
53519900,Quindalup Waters,28798154,Noelene,,BUSSELTON,-33.63029,115.1368,Entire home/apt,700,7,4,2022-04-25,0.41,1,30,4,
53157599,Salt Life,103272197,Danielle,,BUSSELTON,-33.56047,115.06454,Entire home/apt,375,2,5,2022-10-16,1.36,51,257,5,
53521109,Private Clean Bedroom Close to Airport,76104018,Lin,,BELMONT,-31.95145,115.9425,Private room,75,1,6,2022-10-06,1.21,7,336,6,
53158124,Tiny House with resort style facilities,302806536,Andrew,,AUGUSTA-MARGARET RIVER,-33.97451,115.06603,Entire home/apt,410,2,0,,,5,0,0,
53322428,Cozy queen bedroom with pool view in the central,125181833,Clayton,,GREATER GERALDTON,-28.77184,114.61611,Private room,40,1,7,2022-03-07,0.76,1,0,7,
53533548,Kalamunda Cottage,135796181,Kerry,,KALAMUNDA,-31.96142,116.03189,Entire home/apt,225,2,13,2022-10-21,1.77,1,224,13,
53329996,In Centre of Mt Lawley Café Strip. Best location.,11025291,Tim,,VINCENT,-31.935528,115.872986,Entire home/apt,120,1,27,2022-10-04,2.71,1,71,27,
53534462,Magical McAtee - Peaceful w king bed & pool/walk to cafes,180370437,Nicole,,FREMANTLE,-32.06317,115.76141,Entire home/apt,225,2,46,2022-10-23,4.47,16,122,46,
53330648,Adorable 2 bedroom place with indoor fire place.,431780295,Kes,,DONNYBROOK-BALINGUP,-33.55786,115.95903,Entire home/apt,200,2,54,2022-10-18,4.86,2,125,54,
53160713,The Cove ..300m from beach!!,314346721,April,,BUSSELTON,-33.61993,115.11213,Entire home/apt,850,5,6,2022-01-28,0.59,1,86,6,
53535247,Tropical Paradise - 2 Bedroom Family room,166497227,John,,BROOME,-17.97372,122.2284,Private room,250,1,7,2022-08-31,0.93,3,118,7,
53179289,Relax in Moore River - Walk to the Beach,430500402,Giovanni,,GINGIN,-31.34452,115.49919,Entire home/apt,166,2,23,2022-10-23,2.26,1,329,23,
53535605,Private room w ensuite in a Townhouse  w wifi,210022379,Alan,,VINCENT,-31.94307,115.85741,Private room,65,1,23,2022-10-09,2.22,3,332,23,
53192402,2 bed apartment with resort style swimming pool,7667050,Sean,,BELMONT,-31.94556,115.92024,Entire home/apt,131,4,33,2022-10-13,3.52,1,227,33,
53333632,Luxury 4 Bedroom 2 Bath Home in quite cul de sac,123169956,Jared,,ALBANY,-34.96584,117.92961,Entire home/apt,170,2,50,2022-10-09,4.42,1,57,50,
53334082,Luggers Chinatown,12269875,Trish,,BROOME,-17.95563,122.24108,Entire home/apt,200,3,25,2022-10-07,4.08,8,158,25,
53539899,Huge backyard house Pet allowed PERTH nearby park,129064446,Zac,,GOSNELLS,-32.04755,115.93802,Entire home/apt,184,2,9,2022-10-05,0.89,7,314,9,
53334590,Kalgoorlie Central Apartment,431817359,Savitha,,KALGOORLIE-BOULDER,-30.74462,121.47551,Entire home/apt,190,1,24,2022-10-03,2.15,1,334,24,
53546797,Ocean View Port Geographe,153678208,Geographe Holiday Homes,,BUSSELTON,-33.628838,115.394104,Entire home/apt,107,1,6,2022-07-16,0.55,47,307,6,
53343633,Peaceful woodland retreat in the forest,5917202,Deb,,AUGUSTA-MARGARET RIVER,-33.93909,115.02867,Entire home/apt,490,2,18,2022-10-23,1.80,2,322,18,
53346459,Palm Retreat - Unit 73 Cape View Resort,40750914,DownSouth,,BUSSELTON,-33.65906,115.26661,Entire home/apt,228,2,16,2022-10-09,1.42,63,295,16,
53195628,Karri Lakehouse,36945673,Joanne,,MANJIMUP,-34.4344,116.2564,Entire home/apt,300,3,24,2022-10-19,2.38,1,328,24,
53547023,The Gardens Apartment,433610741,Jeff,,DENMARK,-34.955959,117.354393,Private room,189,2,18,2022-10-17,2.32,1,307,18,
53547799,"Perfect Beach House Margaret River, Gnarabup",9346520,Jenny,,AUGUSTA-MARGARET RIVER,-33.9878,114.99433,Entire home/apt,380,2,37,2022-10-13,3.95,2,216,37,
53548495,Shackadelic - Cheerful family-friendly beach shack,60742924,Morgen,,MANDURAH,-32.58124,115.65979,Entire home/apt,221,2,8,2022-09-30,0.84,1,133,8,
53549312,Springdale,174325503,Virginie,,MANJIMUP,-34.24414,116.18311,Private room,80,1,15,2022-10-16,1.39,1,40,15,
53347257,"""Eccles"" Rustic style accommodation with mod cons",31696678,Wayne And Jeni,,NORTHAM,-31.61559,116.56282,Private room,120,1,15,2022-09-27,1.51,8,359,15,
53549363,Juntos House - beautiful and bright villa w pool,433636642,Claire,,AUGUSTA-MARGARET RIVER,-33.95293,115.06472,Entire home/apt,241,2,36,2022-10-24,3.76,1,33,36,
53348247,"""Talbot"" Rustic style accommodation with Mod Cons",31696678,Wayne And Jeni,,NORTHAM,-31.61542,116.56288,Private room,120,1,9,2022-09-26,0.93,8,360,9,
53203923,Studio on Winged,25091279,Josh,,BUSSELTON,-33.6358,115.11329,Entire home/apt,140,1,19,2022-02-13,1.64,1,88,19,
53558347,"Spacious, modern place to enjoy",421948816,Karin & Pirmin,,BUSSELTON,-33.647667,115.356651,Entire home/apt,175,3,47,2022-10-15,4.35,1,34,47,
53348464,Quiet one-bedroom hilltop hideaway.,431943521,Ben,,ARMADALE,-32.15648,116.02025,Entire home/apt,129,1,62,2022-10-19,6.24,1,298,62,
53559526,Featherstone Farm stay 2 bed hse on horse property,300872196,Paula,,SERPENTINE-JARRAHDALE,-32.18646,115.98256,Entire home/apt,195,1,68,2022-10-21,6.67,1,117,68,
53348814,Adorable self-contained beachside studio,381627472,Jason,,ROCKINGHAM,-32.33621,115.74771,Entire home/apt,120,2,6,2022-10-03,0.94,1,42,6,
53560065,Arcadia Apartment - Cottesloe,8766429,SmartStayWA,,COTTESLOE,-31.99558,115.75266,Entire home/apt,187,3,15,2022-10-16,1.42,43,248,15,
53351188,Cottesloe Beach Haven,1564253,Kristy,,COTTESLOE,-31.98507,115.76047,Entire home/apt,495,5,6,2022-10-08,1.50,1,135,6,
53206870,Stylish 2 bedroom unit close to beaches and town,204647234,Josephine,,GREATER GERALDTON,-28.7971,114.621,Entire home/apt,140,7,20,2022-10-20,1.75,4,299,20,
53207168,"3 Boats - Float away with a relaxed stay, Lancelin",173146469,Lana,,GINGIN,-31.01161,115.33009,Entire home/apt,375,2,7,2022-09-26,0.70,19,41,7,
53560704,"""Dwell at Wilderness"" Holiday Home Margaret River",9910198,Monica,,AUGUSTA-MARGARET RIVER,-33.98503,115.02604,Entire home/apt,472,3,14,2022-09-27,1.41,1,26,14,
53207747,Dunsborough Room with Ensuite,119865927,Genevieve,,BUSSELTON,-33.60392,115.09467,Private room,130,2,19,2022-09-27,1.70,1,272,19,
53366665,Fabulous family home on the Canals,119853901,Kylie,,MANDURAH,-32.54739,115.72678,Entire home/apt,380,3,15,2022-10-17,1.52,1,245,15,
53560938,"Bright & private 2 bed villa, short walk to beach",3037758,Julian,,STIRLING,-31.8997,115.77615,Entire home/apt,280,7,1,2022-01-07,0.10,1,10,1,
53367883,Spacious Apt full kitchen & balcony,218442462,Amanda,,BELMONT,-31.95397,115.90713,Entire home/apt,117,2,11,2022-07-14,1.00,19,303,11,
53370126,Stunning Home in South Perth,106486177,Phoebe,,SOUTH PERTH,-31.9733,115.84802,Entire home/apt,134,3,19,2022-09-13,1.76,62,163,19,
53207942,"Modern 1-bedroom apartment, pet friendly, parking",46435693,Shane,,DONNYBROOK-BALINGUP,-33.577492,115.805161,Entire home/apt,160,2,13,2022-10-25,2.05,1,333,13,
53561510,Avocet Beach House,8137209,Kerry,,MANDURAH,-32.59398,115.64587,Entire home/apt,345,2,17,2022-10-23,1.62,2,280,17,
53384076,Preston Valley Retreat,431780295,Kes,,DONNYBROOK-BALINGUP,-33.55585,115.95971,Entire home/apt,200,2,46,2022-10-21,4.16,2,159,46,
53562041,Cosy 3 bedroom cottage with the beach at your door,433752610,Leanne,,ALBANY,-34.99708,117.94466,Entire home/apt,145,2,36,2022-10-10,3.32,1,99,36,
53386600,The Gerald - Luxury One Bedroom Apartment,430887613,The Gerald,,GREATER GERALDTON,-28.77572,114.6087,Private room,486,1,0,,,5,326,0,
53386684,The Gerald - Luxury Two Bedroom Apartment,430887613,The Gerald,,GREATER GERALDTON,-28.77535,114.61018,Private room,821,1,7,2022-07-21,0.71,5,327,7,
53209762,Absolute Beachfront Scarborough - 2 bedrooms,74365923,Paul & Linda,,STIRLING,-31.89647,115.75591,Entire home/apt,250,5,2,2022-04-22,0.22,2,236,2,
