id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
575160040459772815,Quiet holiday home close to Freo and beaches,65033973,Daniel,,COCKBURN,-32.08825,115.79382,Entire home/apt,106,2,14,2022-06-06,4.29,1,127,14,
575542761814441068,North Fremantle Studio Apartment - Secure Parking,129151625,Martin,,FREMANTLE,-32.03532,115.75716,Entire home/apt,99,4,8,2022-06-01,2.47,1,0,8,
575584604900939800,"MOORESCAPE BEACH HOUSE - central location, close to river and beach",130062770,Sunset Coast Beach Houses,,GINGIN,-31.34749,115.50295,Entire home/apt,264,2,2,2022-04-25,0.87,6,1,2,
575947819252666631,Q/size room with Q/bed in modern spacious house,56670718,Lynn Dong Bin,,STIRLING,-31.9033,115.8429,Private room,95,3,2,2022-05-22,1.05,1,363,2,
576222604201667491,Chevy Cottage,26909736,Steve,,ESPERANCE,-33.83421,121.91063,Entire home/apt,175,3,7,2022-05-11,2.16,3,124,7,
576334272817421191,Warnbro Beach Retreat - Private Guest Suite,206609257,Libby,,ROCKINGHAM,-32.33227,115.74968,Private room,95,1,14,2022-06-17,4.33,1,108,14,
576373112096086662,"Camptrailer in peaceful setting, power & kitchen",45246133,Jared,,MURRAY,-32.55363,115.77634,Entire home/apt,140,1,4,2022-04-18,1.58,4,91,4,
576389947639548542,Lot 863,53653731,Hannah,,BUSSELTON,-33.62714,115.11284,Entire home/apt,250,3,1,2022-06-06,1,2,128,1,
576530058913267794,Beautiful room with separate bathroom.,448178530,Kaur,,ARMADALE,-32.14776,115.93822,Private room,60,1,1,2022-03-12,0.31,1,351,1,
576593059927289370,Simply Stunning Swanbourne perfect family home - Apple TV,157230313,Sarah,,CLAREMONT,-31.97706,115.77334,Entire home/apt,423,7,1,2022-05-27,1,55,210,1,
576999341219033975,Steves ameli cottage,192663512,Steve,,KULIN,-32.66787,118.1552,Entire home/apt,160,1,9,2022-06-17,4.22,4,360,9,
577014137441671759,Spacious 4 Bedroom home + free parking,448325145,Penelope,,HARVEY,-33.29273,115.73732,Entire home/apt,379,2,4,2022-06-06,1.71,1,180,4,
577138119062458232,Exclusive Hamptons Country Oasis Property,51634889,Sharon,,CHITTERING,-31.52868,116.06092,Entire home/apt,764,2,0,,,1,66,0,
577230580359068793,Chic coastal holiday home,173146469,Lana,,GINGIN,-31.11214,115.37436,Entire home/apt,350,2,3,2022-05-23,1.67,16,340,3,
577658544699394991,Clean and quiet budget single room,138068839,Randy,,PERTH,-31.95655,115.87195,Private room,42,1,7,2022-06-10,2.39,19,16,7,
577730250558756695,Another day in the bay...,35691911,Ann,,JOONDALUP,-31.84602,115.75152,Entire home/apt,99,5,1,2022-05-16,0.91,1,43,1,
577895703076044140,"Lazy Days @ the Beach, 100m to beach",34983497,Cheryl,,BUSSELTON,-33.64939,115.19686,Entire home/apt,230,2,2,2022-04-18,0.87,24,316,2,
577940100136789051,Comfortable 2 BDR House in Trendy Victoria Park!,393990420,James,,VICTORIA PARK,-31.98797,115.91157,Entire home/apt,169,2,6,2022-06-13,3.60,3,153,6,
578298725683107780,Amazing Adelaide Tce Apartment - Best Location,157230313,Sarah,,PERTH,-31.95943,115.87429,Entire home/apt,181,2,0,,,55,86,0,
578367495634865197,Ellenbrae Station Queen Bed Rammed Earth Room,448650714,Larissa,,WYNDHAM-EAST KIMBERLEY,-15.95005,127.44078,Private room,155,1,0,,,4,133,0,
578468981713811898,Ellenbrae Station Rammed Earth Family Bedroom,448650714,Larissa,,WYNDHAM-EAST KIMBERLEY,-15.84116,127.45509,Private room,155,1,0,,,4,139,0,
578594114072023128,Ellenbrae Station Safari Tent,448650714,Larissa,,WYNDHAM-EAST KIMBERLEY,-15.84151,127.45031,Private room,130,1,0,,,4,165,0,
578667161103693343,Comfortable 1 bedroom in shared house,113599341,Don,,COCKBURN,-32.09342,115.8107,Private room,45,1,2,2022-05-23,1.33,3,328,2,
578716633640758020,Newly renovated 2-bedroom apartment in Como!,97362335,Pamela,,SOUTH PERTH,-31.99298,115.85901,Entire home/apt,120,14,0,,,1,34,0,
578718673350218916,Peaceful and quiet in Westminster,52106606,Lena,,STIRLING,-31.87358,115.83511,Private room,53,2,4,2022-05-06,1.62,1,30,4,
579114470828075030,Hideaway on High- 10 minute walk to town,15360130,Davinia,,BUSSELTON,-33.65071,115.33683,Entire home/apt,175,2,9,2022-05-29,2.97,77,227,9,
579128623059492570,Ocean View Private bedroom with Pool &Gym,448827324,Quan,,BUNBURY,-33.317314,115.638962,Private room,75,1,7,2022-04-27,2.31,1,0,7,
579319066882448786,Idlehour,511967,Exclusiveescapes,,BUSSELTON,-33.63751,115.02854,Entire home/apt,930,1,0,,,121,190,0,
579427222102096840,Comfortable 2 Bedroom Inner City Pad,48939744,Jon,,SOUTH PERTH,-31.99632,115.85628,Entire home/apt,204,2,1,2022-05-31,1,9,203,1,
579757788077209257,Sroom near airport CDB Curtin V-park Carousel,164183622,Lisa,,CANNING,-31.99979,115.9111,Private room,36,3,3,2022-05-02,0.98,3,321,3,
579876495632294134,Tides at 65 Cape View Resort,153678208,Geographe Holiday Homes,,BUSSELTON,-33.658005,115.267212,Entire home/apt,123,1,4,2022-06-03,1.40,48,297,4,
579891155700259770,Verdelho King Treetop Spa Suite at Yalingup Lodge,23791229,Stacey,,BUSSELTON,-33.63083,115.05485,Private room,355,2,4,2022-05-30,1.48,6,256,4,
579927146115254413,Chablis King Treetop Spa Suite at Yallingup Lodge,23791229,Stacey,,BUSSELTON,-33.62986,115.05368,Private room,356,1,3,2022-05-10,1.50,6,254,3,
579929230763884382,Pet Friendly Garden Spa Suite at Yallingup Lodge,23791229,Stacey,,BUSSELTON,-33.63002,115.05535,Private room,307,1,1,2022-03-21,0.34,6,264,1,
579933969805022771,Semillon Queen Spa Suite at Yallingup Lodge,23791229,Stacey,,BUSSELTON,-33.62947,115.055,Private room,263,1,3,2022-06-16,1.20,6,256,3,
579935220878021162,Shiraz Queen Spa Suite at Yallingup Lodge,23791229,Stacey,,BUSSELTON,-33.62962,115.05532,Private room,289,1,2,2022-04-01,0.71,6,291,2,
579990138663936253,Lovely 2 bedroom apartment on the canals,215277401,Richard,,MANDURAH,-32.53675,115.7141,Entire home/apt,206,2,3,2022-05-10,1.25,3,223,3,
580030561195184113,4 bedroom home with pool in excellent location!,9636091,Matthew,,STIRLING,-31.85745,115.78205,Entire home/apt,250,5,0,,,1,99,0,
580032361241121593,"COLLIE RETREAT : 
PETS, 
family gatherings",187047358,Marina,,COLLIE,-33.35422,116.15192,Entire home/apt,379,2,2,2022-06-06,2,1,7,2,
580222940890149886,Cadima House Pemberton .,100602584,Narelle,,MANJIMUP,-34.44973,116.03985,Entire home/apt,307,2,3,2022-06-07,1.30,1,165,3,
580621390244691683,G07 Unit with Pool in Perth city centre,6202448,Linni,,PERTH,-31.94566,115.85218,Entire home/apt,130,5,2,2022-04-26,0.70,32,339,2,
580688441189802337,Family/Friend’s or Golf weekender,209472262,Kylie,,ROCKINGHAM,-32.36389,115.74612,Entire home/apt,500,2,4,2022-06-12,1.74,1,50,4,
580854703746924770,"Chic, clean, 2 bedroom unit close to EVERYTHING!",336489532,Tahlia,,STIRLING,-31.90008,115.79339,Entire home/apt,135,2,8,2022-06-09,2.93,1,223,8,
580978635462031369,Cute & Cosy Studio in the heart of Margaret River,110419623,Vicki,,AUGUSTA-MARGARET RIVER,-33.95566,115.07769,Entire home/apt,170,2,1,2022-06-05,1,1,219,1,
581424722200198951,★Lily’s Quarters★West End Hidden Gem,180370437,Nicole,,FREMANTLE,-32.05537,115.74371,Entire home/apt,148,2,14,2022-06-15,4.77,12,112,14,
581492304183013858,Two Room home,449312482,Roz,,ESPERANCE,-33.82427,121.91607,Entire home/apt,125,3,2,2022-05-23,1.54,1,81,2,
581500338228926616,Tranquil beach cottage in beautiful Busselton,449313527,Alicia,,BUSSELTON,-33.64604,115.35811,Entire home/apt,137,2,5,2022-06-06,2.42,1,341,5,
581501071219368742,Diamond Views - your family get away in the Grove,90523633,Great Southern Stays,,ALBANY,-35.07756,117.85907,Entire home/apt,257,3,9,2022-06-02,3.03,13,184,9,
581548210865395592,2 Bedroom Apartment with courtyard,3545080,Laura,,SUBIACO,-31.94268,115.83752,Entire home/apt,170,6,0,,,1,161,0,
582113686102592965,Pet allowed house near Carousel Shopping Centre,129064446,Zac,,CANNING,-32.00444,115.97177,Entire home/apt,174,2,3,2022-05-28,1.06,9,161,3,
582187173512698336,Scarborough Beachlife Apartment -Executive Escapes,34477031,Executive Escapes,,STIRLING,-31.9052,115.75984,Entire home/apt,233,1,2,2022-04-25,1.03,37,306,2,
582194732025993697,"Country Cottage, fireplace, hiking, waterfalls",43598872,Jamie,,CHITTERING,-31.597874,116.108459,Entire home/apt,320,2,1,2022-04-18,0.49,1,363,1,
582202697100298367,Surf's Up @ Cape Villas Dunsborough,22742955,Cape Executive,,BUSSELTON,-33.61913,115.093,Entire home/apt,285,2,1,2022-05-01,0.61,28,249,1,
582212653894482094,14*Elms Lodge (New Listing) Margaret River,282298209,Jeff,,AUGUSTA-MARGARET RIVER,-34.011097,115.086212,Entire home/apt,350,2,5,2022-06-13,2.73,1,59,5,
582747493863025908,Luxury 5 bedroom house on the Canals,291626240,Warrick,,MANDURAH,-32.59958,115.63443,Entire home/apt,650,3,3,2022-06-06,1.48,1,283,3,
582824587714110710,"The Cut ""Oasis""",426852755,Ian,,MANDURAH,-32.60013,115.64178,Entire home/apt,360,2,3,2022-06-12,1.64,1,348,3,
582855220019571509,Deluxe 1st & 2nd Floor Apartments by Nautica,412604971,Ben-Robbie-Chris,,JOONDALUP,-31.82514,115.73825,Entire home/apt,283,2,2,2022-06-07,1.46,7,83,2,
582862786806749104,Skypark on Vincent - EXECUTIVE ESCAPES,34477031,Executive Escapes,,VINCENT,-31.93721,115.84375,Entire home/apt,190,1,1,2022-05-04,0.65,37,243,1,
582891081686581542,2 Bedroom Eco-Chalet on Tennessee Hill,447633286,Tennessee Hill,,ALBANY,-35.04503,117.52156,Entire home/apt,190,2,2,2022-04-21,0.92,2,106,2,
582903391805663741,CENTRE FREMANTLE 2 queen bedroom APARTMENT,23392162,Amy,,FREMANTLE,-32.05327,115.74968,Entire home/apt,155,3,2,2022-05-30,1.87,1,79,2,
583039747518958086,West Beach Wonder,187720835,Kaitlyn,,ESPERANCE,-33.87079,121.8786,Entire home/apt,295,2,3,2022-05-22,1.32,1,83,3,
583083481841542441,Garden Studio 18,4782718,Carolyn,,COCKBURN,-32.07723,115.76793,Entire home/apt,130,3,2,2022-05-18,0.97,2,168,2,
583480160704159244,Ground Floor Accessible Apartment by Nautica,412604971,Ben-Robbie-Chris,,JOONDALUP,-31.82663,115.73845,Entire home/apt,195,2,0,,,7,38,0,
583536463537683052,Remarkable Osborne Park Retreat - family sleeps 6,157230313,Sarah,,STIRLING,-31.90851,115.82843,Entire home/apt,202,3,6,2022-06-06,2.12,55,320,6,
583556786092387468,Quiet and cool room,220872326,Amy,,CANNING,-32.01536,115.91718,Private room,53,4,2,2022-05-01,0.81,3,350,2,
583678086139478386,Modern residential home with free parking/privacy.,449805023,Matthew,,BAYSWATER,-31.88064,115.92134,Entire home/apt,111,2,5,2022-05-02,1.79,1,243,5,
583731254959897647,Central Fremantle 3 bedroom apartment with parking,23367130,Brendan,,FREMANTLE,-32.062,115.74932,Entire home/apt,235,3,4,2022-05-06,1.69,1,76,4,
583835343646423391,Leafy 3-bedroom retreat,28866746,Nathalie,,BAYSWATER,-31.93133,115.90078,Entire home/apt,160,2,7,2022-06-02,2.69,1,321,7,
583854172120136416,"Coastal, bright and comfortable family home",55506219,Jasmin,,JOONDALUP,-31.77465,115.77535,Entire home/apt,180,5,0,,,1,66,0,
584228493587133901,Bina Retreat,449931844,Steve,,BUSSELTON,-33.63827,115.08567,Entire home/apt,786,3,2,2022-05-01,1.09,1,320,2,
584252612009291587,Dunsborough Lakes Cottage,449937084,Steve,,BUSSELTON,-33.62575,115.09881,Entire home/apt,474,2,1,2022-04-21,0.51,1,288,1,
584327733977388900,Ellenbrae Station Two Bedroom Rammed Earth Room,448650714,Larissa,,WYNDHAM-EAST KIMBERLEY,-15.84145,127.45589,Private room,300,1,0,,,4,142,0,
584483844172617503,Casa Bianca on Daly - Quiet and yet Central.,449971893,Marie,,FREMANTLE,-32.07292,115.7568,Entire home/apt,161,2,8,2022-05-22,3.33,1,303,8,
584529706457610724,The Sanctuary - private luxury in South Fremantle.,40000631,Alison,,FREMANTLE,-32.069271,115.752411,Entire home/apt,156,3,8,2022-06-15,3.38,30,256,8,
584900709181373590,CHATEAU MCNALLY,73686458,Country Values,,GINGIN,-31.01372,115.32947,Entire home/apt,207,1,0,,,67,346,0,
584999941496035365,The Nest || Margaret River - Between Town & Beach,27074418,Team Swell Stays,,AUGUSTA-MARGARET RIVER,-33.96215,115.01403,Entire home/apt,304,2,4,2022-06-12,2.93,42,117,4,
585038826741972753,Master bedroom in East Victoria Park,202600577,Le,,VICTORIA PARK,-31.99264,115.894043,Private room,65,5,4,2022-06-12,1.38,7,360,4,
585046898786080472,Comfy 2 bed / split level apartment,226143662,Timothy And Brent,,GREATER GERALDTON,-28.73686,114.62726,Entire home/apt,101,3,2,2022-06-14,1.82,1,323,2,
585253357059766676,5bedroom Modern Easy care Home with ample parking,16546592,Tariro,,KWINANA,-32.26597,115.85218,Entire home/apt,250,1,9,2022-06-12,3.65,1,314,9,
585291068769821727,King of the Cross - 2 bedroom,346750450,Karen,,YILGARN,-31.22795,119.32087,Entire home/apt,150,2,0,,,4,359,0,
585315669395903207,King of the Cross - 3 bedroom,346750450,Karen,,YILGARN,-31.22825,119.32227,Entire home/apt,175,2,0,,,4,354,0,
585320778665700801,Grevillea at Porongurup Chalets,434686561,Trish,,PLANTAGENET,-34.66084,117.89405,Entire home/apt,233,2,5,2022-06-07,1.95,4,156,5,
585326555446378217,King of the Cross - 1 bedroom,346750450,Karen,,YILGARN,-31.2271,119.32155,Entire home/apt,125,2,0,,,4,359,0,
585662107625931694,"Driftwood - Kalbarri, WA",425993564,Aree,,NORTHAMPTON,-27.7062,114.16837,Entire home/apt,375,1,0,,,59,186,0,
585662834533309032,Kalbarri Visions - Kalbarri WA,425993564,Aree,,NORTHAMPTON,-27.71259,114.1722,Entire home/apt,323,1,1,2022-06-06,1,59,352,1,
585822048831440185,Light and Bright Art Deco house with a homely feel,28528295,Kathryn,,STIRLING,-31.89779,115.78473,Entire home/apt,140,3,1,2022-04-10,0.43,1,109,1,
585880598930962933,Cozy room in a beautiful area.,20014613,Cefe,,BUSSELTON,-33.60405,115.10099,Private room,130,1,3,2022-04-20,1.27,1,46,3,
586407209294460502,"Simple, quiet and peaceful room, stroll from beach",13623277,Breanna,,MANDURAH,-32.50537,115.74072,Private room,42,1,7,2022-06-05,3.89,1,170,7,
586413488724805406,"""On The Beach"" Relaxed ocean-side living.",240559958,Heather,,GREATER GERALDTON,-28.72941,114.61997,Entire home/apt,275,2,12,2022-06-14,5.90,1,161,12,
586437790287478790,Brand New Modern Luxury Stay near Swan Valley,161069059,Shaz,,SWAN,-31.86085,115.97101,Entire home/apt,290,2,1,2022-04-15,0.47,1,38,1,
586481365197568951,Lovely unit with free parking near city/park,129064446,Zac,,VINCENT,-31.92535,115.85995,Entire home/apt,105,2,6,2022-05-31,2.86,9,357,6,
586490106499850647,BW Apartment in the city + free car bay,6202448,Linni,,PERTH,-31.94637,115.85423,Entire home/apt,150,1,1,2022-04-18,0.48,32,364,1,
586607604208410803,Cape Sunrise @ Cape Villas,99995948,Anna,,BUSSELTON,-33.619534,115.092445,Entire home/apt,185,2,3,2022-06-06,1.84,1,103,3,
586624559317289194,Stone house on edge of National park. Top floor,450400518,Jeff,,HARVEY,-33.1029,115.69921,Entire home/apt,126,1,7,2022-06-06,3.23,1,351,7,
586647428503265332,Beachside townhouse,103559123,Jo,,STIRLING,-31.89828,115.76404,Entire home/apt,180,30,0,,,1,358,0,
586653334850213947,Luxury Glamping Tent with stunning views (Yira),400736,Susan,,BRIDGETOWN-GREENBUSHES,-33.977528,116.214149,Entire home/apt,538,2,0,,,3,95,0,
586733509742425220,Yallingup Forest Retreat,237705928,Shana,,BUSSELTON,-33.6628,115.03818,Entire home/apt,450,3,2,2022-04-25,0.98,1,0,2,
586753194143568542,Dunsborough home away from home,154135922,Leanne,,BUSSELTON,-33.62206,115.10029,Entire home/apt,450,5,0,,,2,0,0,
587129407869465959,The Magical Haven Room,259564652,Vanessa,,MOSMAN PARK,-32.01312,115.75971,Private room,98,1,2,2022-04-17,0.82,1,180,2,
587275027420588776,Modernist architecture in glass in secluded garden,450555666,Michael,,PEPPERMINT GROVE,-31.99513,115.77006,Entire home/apt,3300,3,0,,,1,361,0,
587756756431710796,Bright beach side apartment with ocean views.,13049677,Bec,,COTTESLOE,-31.99501,115.75423,Entire home/apt,200,5,0,,,1,25,0,
587878681893853142,Lovely 2 bedroom apartment -PERTH CENTER LOCATED,436447965,Aran,,PERTH,-31.952875,115.861397,Entire home/apt,226,2,4,2022-06-07,1.58,1,352,4,
587924191516816226,Cosy bush studio Quedjinup hill,1835876,Monika,,BUSSELTON,-33.63101,115.08878,Entire home/apt,225,2,4,2022-05-01,1.76,1,176,4,
588149234925835831,"☆ Stroll 2 beach, 2 bed, AC, Washer, Dryer, wifi",271933974,Kathryn,,ESPERANCE,-33.836857,121.91375,Entire home/apt,104,3,3,2022-05-23,1.58,3,23,3,
588610040460583622,"Modern Mandurah Luxury Canal Holiday Home, Max 14",15957900,Fiona,,MANDURAH,-32.55006,115.72804,Entire home/apt,554,2,0,,,1,347,0,
588611326229205523,Napolean Holiday Retreat,153678208,Geographe Holiday Homes,,BUSSELTON,-33.674454,115.242249,Entire home/apt,98,1,3,2022-06-03,1.45,48,232,3,
588691630987019685,2 bedroom ground floor unit with free parking/WIFI,33481323,Lesley,,SUBIACO,-31.98621,115.817757,Entire home/apt,140,1,7,2022-05-31,3.44,4,176,7,
588746189773100687,"Cosy FIFO, studio apartment by the pool",115084490,Megan,,PORT HEDLAND,-20.40562,118.60322,Private room,180,1,3,2022-06-02,3,1,351,3,
588769301058342714,Luxury Cottage at the Manor on the River!!!,376201857,Michael,,MELVILLE,-32.02254,115.78411,Entire home/apt,194,3,14,2022-06-12,5.92,1,260,14,
588831534271650568,3 Fresh Sparkling Fisher 2 bed 2 bath sleeps 5 Belmont/Cloverdale,157230313,Sarah,,BELMONT,-31.96239,115.94242,Entire home/apt,175,2,3,2022-05-23,1.64,55,335,3,
588896689100293574,Cute Stylish Family Home in Thornlie,106486177,Phoebe,,GOSNELLS,-32.05302,115.94108,Entire home/apt,144,3,3,2022-04-18,1.27,60,166,3,
589204108019944400,"A private room, walking distance to the beach.",275882183,Marnie,,CAPEL,-33.52078,115.51263,Private room,95,1,10,2022-06-06,4.35,1,364,10,
589265812581061046,Tiny home - a quaint 1 bedroom,221972217,Kayla,,EXMOUTH,-21.932001,114.126579,Entire home/apt,194,2,4,2022-06-15,2.73,1,12,4,
589308503073256392,"San Sebastian | walk to the beach, watch the sunset | Margaret River Properties",111898575,Michael,,MANDURAH,-32.59301,115.64444,Entire home/apt,155,2,8,2022-05-30,3.75,25,142,8,
589322210561745470,Riverview Holiday Apartment Unit 9 - Kalbarri WA,425993564,Aree,,NORTHAMPTON,-27.71104,114.17087,Entire home/apt,476,1,1,2022-06-06,1,59,302,1,
589469783681732044,Cheerful bedroom in sought-after neighbourhood,16193619,Ben,,CLAREMONT,-31.97076,115.79026,Private room,57,1,5,2022-05-23,1.92,2,8,5,
589965378702730593,Perth CBD Unit + Free Car Bay + Pool + Kitchen,6202448,Linni,,PERTH,-31.94652,115.8542,Entire home/apt,130,1,4,2022-05-28,1.76,32,340,4,
590001345889899247,Hamptons Holiday House,117063886,Jessamy,,MOSMAN PARK,-32.010349,115.76545,Entire home/apt,990,7,4,2022-05-12,1.60,1,64,4,
590005741270082297,Nestle in the corner at East Perth Queensgate Tce,48551322,Kennedy,,PERTH,-31.957514,115.872421,Entire home/apt,252,2,3,2022-06-06,1.70,1,353,3,
590044697252223997,CBD Snuggle Pad - sleeps two,157230313,Sarah,,PERTH,-31.95219,115.85766,Entire home/apt,161,3,3,2022-06-08,1.84,55,322,3,
590087808284457724,"The Links - golf course outlook, close town/beach",47354679,Brenda,,BUSSELTON,-33.62196,115.10884,Entire home/apt,388,3,2,2022-06-06,2,10,312,2,
590114479051691514,Cheerful 4 bedroom house with Pool,402100494,Triston,,STIRLING,-31.858,115.77919,Entire home/apt,450,7,1,2022-04-23,0.54,1,331,1,
590148099293136001,Family comfort - sleeps 8 - great location,56435966,Tarryn,,JOONDALUP,-31.77244,115.75328,Entire home/apt,206,3,5,2022-05-31,2.50,1,181,5,
590702688955322488,Dwellingup - Chalet 3  Lewis Park a rural retreat,176483418,Christina,,MURRAY,-32.711327,116.009102,Entire home/apt,175,2,2,2022-06-12,1.07,3,340,2,
590753792219092127,"Indiana Blue Retreat: pets, pool and resort fun",99590132,Vicki,,BUSSELTON,-33.6435,115.18656,Entire home/apt,250,3,5,2022-05-22,2.21,18,321,5,
590945204813258360,The Kakka Shack,179735646,Veronica,,DANDARAGAN,-30.50456,115.0635,Entire home/apt,180,3,1,2022-06-06,1,1,344,1,
590957350840943722,Redcliffe Home-Sweet-Home Ensuite OR  Entire Place,339320820,Estere,,BELMONT,-31.95186,115.95273,Private room,80,1,14,2022-06-16,5.25,5,15,14,
591002025511531964,"Lovely 2-bedroom unit, walking distance from CBD!",269911749,Marina,,PERTH,-31.95618,115.86979,Entire home/apt,85,3,3,2022-05-29,1.84,1,49,3,
591096935246272909,The BLUE Manor Family Retreat Albany / Accom,404798418,Lisa,,ALBANY,-35.00788,117.90713,Entire home/apt,350,7,3,2022-06-13,1.43,2,75,3,
591142198604380641,PERFECT CLOSE CITY AIRPORT RIVER MARINA PARK&WINE,267106440,Qualitystays,,BELMONT,-31.93829,115.92085,Entire home/apt,168,2,9,2022-05-25,3.42,22,342,9,
591501371333208260,Charming family home in well sought after suburb.,126590470,Georgie,,KALGOORLIE-BOULDER,-30.73473,121.46508,Entire home/apt,211,2,1,2022-06-11,1,2,55,1,
591527667813665165,Private 2 bedroom guest suite near the river.,138153979,Deborah,,MELVILLE,-32.03062,115.78322,Entire home/apt,143,2,6,2022-06-16,6,1,250,6,
591575355315835614,"Close to Everything-FREE WIFI, 5 min walk to beach",108401334,Rita,,BUSSELTON,-33.65559,115.32633,Entire home/apt,180,2,12,2022-06-14,5.22,2,171,12,
591605823308128467,"Lakelands Retreat
Relaxed and friendly vibe",366353823,Anthea,,MANDURAH,-32.47871,115.76469,Private room,78,1,8,2022-06-06,3.48,1,360,8,
591629964625315470,Warehouse apartment with views in Fremantle.,451435031,Nicola,,FREMANTLE,-32.05969,115.7506,Entire home/apt,174,2,8,2022-06-12,3.87,1,238,8,
591662199797999711,"STUDIO, QUIET AND RELAXING",451439439,Lisa,,AUGUSTA-MARGARET RIVER,-33.95991,115.02485,Entire home/apt,100,2,1,2022-04-18,0.48,1,0,1,
591676308619006798,Sleepy Hollow adorable peaceful guesthouse.,40737668,Bettina,,AUGUSTA-MARGARET RIVER,-33.99372,114.99729,Entire home/apt,150,2,14,2022-06-06,5.45,1,353,14,
591677009782712776,Private Room in a modern-Lavish home in Maddington,447518572,Tanaka,,GOSNELLS,-32.05942,116.00391,Private room,66,1,8,2022-05-31,2.96,1,308,8,
591795373473235567,Spacious 2 Bedroom home close to beach & CBD,26183388,Melanie,,STIRLING,-31.89499,115.77664,Entire home/apt,180,14,0,,,1,1,0,
591819223559207552,Spacious family home with pool,41402028,Tristan,,WANNEROO,-31.77933,115.81322,Entire home/apt,250,3,1,2022-04-12,0.45,1,62,1,
591828671645550983,Spacious 3 bedroom beach cottage - park your boat,106232402,Julia,,HARVEY,-33.15409,115.69278,Entire home/apt,154,1,10,2022-06-06,3.95,1,298,10,
592233003636727637,"Stylish 3 Bedroom Home Overlooking 
Nature Reserve",226483839,Kristy,,BUSSELTON,-33.63369,115.103264,Entire home/apt,242,2,8,2022-06-06,3.87,1,152,8,
592314098774837523,Sanctuary King,13083720,Lisa,,AUGUSTA-MARGARET RIVER,-33.94975,115.07267,Private room,274,1,0,,,7,364,0,
592378166176051309,Cute 1930’s cottage home. Come and relax and enjoy,157709850,Kerry,,MERREDIN,-31.489492,118.277649,Entire home/apt,180,2,0,,,1,90,0,
592413198296584840,"`Beautiful apartment, one bedroom, lounge, kitchen",451600234,John,,JOONDALUP,-31.78174,115.79488,Entire home/apt,100,2,7,2022-05-11,2.88,1,331,7,
592434720193540971,Luxury canal front house with private mooring.,39311163,Tanya,,MANDURAH,-32.52758,115.71683,Entire home/apt,400,2,10,2022-05-29,4.17,1,292,10,
592867361209589674,CONVENIENT 3-BEDROOM T/H  NEAR SCGH/CHILDRENS HOSP,20505466,Maggie,,SUBIACO,-31.97065,115.8169,Entire home/apt,195,5,1,2022-04-09,0.43,29,344,1,
593005076938471764,The Nest on the Dune,450746136,Fabrizia,,BROOME,-17.95772,122.20841,Entire home/apt,280,7,0,,,1,143,0,
593005360106703429,Fiona Stanley St John of God Murdoch easy stay,451738174,Matthew,,COCKBURN,-32.104736,115.837784,Private room,80,2,0,,,1,142,0,
593033700985657293,Luscombe Beach Lodge - Pet friendly,451742332,MikeandNika,,COCKBURN,-32.12295,115.76934,Entire home/apt,183,2,1,2022-04-13,0.45,1,171,1,
593136223691739883,Iluka Guest house 57191,439963272,Your.,,JOONDALUP,-31.728497,115.729385,Entire home/apt,174,1,0,,,1,184,0,
593139633875464729,Doddies Beachside Apartments,77202739,Karen,,MANDURAH,-32.52108,115.70171,Entire home/apt,138,2,7,2022-06-08,3.04,1,18,7,
593173358305536847,"Twilight Ridge - Experience the true ""Down South""",414014915,Coastal Retreats,,BUSSELTON,-33.65076,115.08469,Entire home/apt,550,3,0,,,7,311,0,
593246660277809322,Cosy Corner Hideaway,251299515,Rebekah,,ALBANY,-35.06624,117.62899,Entire home/apt,400,2,6,2022-06-14,2.90,1,297,6,
593263808907738832,Coralwood Cottage in native garden landscape,6460067,Frederick,,ALBANY,-35.03802,117.56416,Entire home/apt,380,3,2,2022-06-06,0.98,1,295,2,
593611371456896053,Blossoms 🌊🌸,77800063,Claire,,JERRAMUNGUP,-34.452614,119.375656,Entire home/apt,180,2,0,,,7,251,0,
593621068163374396,"Tranquil leafy green Ewen St - Close to the beach and shops, family friendly sleeps 6",157230313,Sarah,,STIRLING,-31.90022,115.76873,Entire home/apt,218,2,7,2022-06-03,3.09,55,292,7,
593670902017246455,Canterbury Cottage.,183464114,Ken,,MANJIMUP,-34.68877,116.27723,Entire home/apt,154,2,1,2022-06-06,1,1,344,1,
593749253796640440,"Entire villa, near Perth CBD, Free WIFI + parking",22701954,Erica,,BAYSWATER,-31.92988,115.89914,Entire home/apt,86,3,0,,,1,120,0,
594001636200568828,Bassendean Cottage,401680483,Bernadette,,BASSENDEAN,-31.901628,115.948761,Entire home/apt,174,2,14,2022-06-13,6.00,1,280,14,
594022051367883514,SUBI CENTRAL CLOSE CBD HOSPITALS WIFI NETFLIX WINE,267106440,Qualitystays,,SUBIACO,-31.94715,115.83151,Entire home/apt,139,2,4,2022-05-11,2.18,22,322,4,
594070546453248192,5x3 Renovated house close to Golf Course and Fiona,129064446,Zac,,MELVILLE,-32.07874,115.86036,Entire home/apt,180,2,0,,,9,343,0,
594344522392238668,The Lano Pad,73686458,Country Values,,GINGIN,-31.02898,115.33778,Entire home/apt,332,1,1,2022-04-24,0.55,67,318,1,
